filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
metal.00063.wav,0.4366056025028229,0.0936497077345848,2463.449458205097,2037.3001787840024,4547.580834734182,0.1518086058436532,-93.5913314819336,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-2.789472341537476,-1.150551199913025,-0.9296164512634276,-0.3184620440006256,-0.0766366273164749,0.0134912338107824,0.0440834984183311,0.0475790165364742,0.0481745079159736,0.0612982474267482,metal,80605758.99999999,880327.944590737,659128.8980211578,503155.2283312078,411869.5863157524,422553.1774143658,186063.19372211632,117522.60470122445,237200.06446602213,86825.78056292266,71136.46877220324,31655.043010342823,94706.7358784093,41753.8889340224,50855.03534015495,36462.66951824952,23734.479606985995,6903.769411413469,82139.36549517077,71720.70058204856
metal.00064.wav,0.4385119974613189,0.0904478132724762,2683.329925042629,2126.7478903554274,4972.6949307940695,0.1773129867695433,-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.719741821289062,18.0874137878418,-2.850785493850708,-1.0945841073989868,-0.9304455518722534,-0.2523832619190216,-0.1147662028670311,0.0419885590672493,-0.0102799572050571,0.0041512064635753,0.0310370475053787,0.0580934882164001,metal,76195783.0,1890984.1036400003,1141529.6524091896,1974899.2945933028,1004628.6498378919,428634.9142410015,1140975.6502738814,541226.1089600751,158049.57917926897,369573.51689630415,165362.46068647513,153565.50041131838,369775.7989989549,224934.41641157863,138883.87521554105,211967.8494298522,214422.69727559577,124097.02794441862,262240.4296475951,41018.468642108695
metal.00065.wav,0.4696016907691955,0.095346599817276,2760.3423816837835,2242.737991756476,5260.184859048472,0.1712487755176083,-86.27023315429688,76.75911712646484,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.66146850585937,-14.234940528869627,18.466794967651367,-2.2740378379821777,-1.2074308395385742,-0.9137633442878724,-0.3059526979923248,-0.1388309299945831,-0.0092740394175052,-0.0139917442575097,0.023709911853075,0.0565729923546314,0.0680191963911056,metal,83546082.99999999,358626.24168823,587962.4808480054,361976.2337897012,417392.26977756177,77820.53691234704,103323.89833772532,197650.1723708689,177919.59753942068,58870.447529493795,26838.123730076364,110608.61956853086,9386.150568454295,49009.69365015796,72057.56349185409,78007.1538194229,75314.02461450614,14631.153190698225,66334.3805734425,44431.36451442479
metal.00066.wav,0.4301720857620239,0.0880366563796997,2389.435040555732,2027.283197639479,4448.281435184065,0.1442818184017028,-135.5176239013672,93.37061309814452,-43.31427383422852,59.22775268554688,-8.516593933105469,20.944652557373047,-6.532815456390381,21.88986587524414,-18.970129013061523,17.050317764282227,-3.604779720306397,-1.093793272972107,-0.8707740306854248,-0.1457322835922241,-0.058873426169157,0.0507051162421703,0.0132662458345294,0.0250873751938343,0.077503502368927,0.0538864359259605,metal,69599669.0,5672649.887070159,4257268.421970322,3364369.3624316985,2283758.2474878067,1109409.5791402063,1428363.235121266,932204.2411958057,519403.30426428735,675401.415205034,412673.02790327027,218379.98519346514,81986.47791528214,170473.68722881368,213522.37483141143,127455.90286089896,183462.0068795319,127563.77666630788,9917.2641005292,176480.80581227836
metal.00067.wav,0.4691472053527832,0.136248841881752,2254.451747982022,2070.908728642475,4381.173507643189,0.1201587594330495,-82.50125885009766,97.3441162109375,-34.37358474731445,71.40592193603516,-3.283182382583618,17.367372512817383,-9.023832321166992,16.011180877685547,-19.003856658935547,12.078760147094728,-2.49018931388855,-1.087018966674805,-0.8715283870697021,-0.210842564702034,-0.0084901321679353,0.040180392563343,-0.018432492390275,0.065027430653572,0.0425630621612072,0.07015310972929,metal,126790586.0,64176.626792894516,702357.5005591068,799212.4781321125,1033669.4026767827,102341.37950463695,781779.05852167,135917.27263245537,1105981.444689537,700856.9195056054,644163.0172029594,1061749.37178228,596203.8874276424,366663.90595465456,445154.36569371977,810523.6188176317,860750.5260814327,610362.8085115885,224705.54436672057,737923.7446078567
metal.00068.wav,0.463077574968338,0.0983220487833023,2302.7150351085147,2069.4106998847446,4598.97219064435,0.1307501541940789,-99.92597198486328,106.37654876708984,-40.69356918334961,52.71699142456055,-20.75264549255371,25.278520584106445,-11.834835052490234,22.090795516967773,-12.473095893859863,13.774300575256348,-3.014340877532959,-1.156994342803955,-0.7401777505874634,-0.2437009811401367,-0.0792460218071937,0.0124551346525549,0.0059705972671508,-0.0037377891130745,0.0686356276273727,0.043032880872488,metal,49212448.0,3551875.2482638187,2401845.857198337,1535664.643983311,1439846.2541708446,807316.7212918978,560174.0302914195,616614.082426743,477788.20417283423,472352.30397810665,645912.3116423927,608203.279547426,375385.2626201237,337130.40855287656,780669.1190048114,187465.37258318445,391167.39855250675,306253.32923616684,178953.7392831563,221589.30446675525
metal.00069.wav,0.4540756642818451,0.1735533475875854,1741.2304486142496,2098.637822048584,4110.21681274792,0.0537918138061145,-111.63196563720705,111.15151977539062,-10.673633575439451,69.675048828125,-4.912428379058838,29.83452796936035,-10.388691902160645,21.25776672363281,-6.639108657836914,20.084321975708008,-3.310619831085205,-1.1556302309036257,-0.6513609290122986,-0.1110355630517005,0.0128890881314873,0.1434040963649749,0.0905480235815048,0.0597777403891086,0.0879417657852172,0.0660554841160774,metal,77452379.0,869924.1426153673,1280072.207896027,430865.0103708975,128119.59888940658,610393.1530445965,133344.43537338954,744870.1343932828,698210.0684581468,753747.0422423733,475051.26553455146,89962.73771530116,551761.3839079505,641508.8076213484,934963.943476824,629954.7838181726,729205.858634387,547907.2118510145,557448.2196702007,608823.7563610405
metal.00070.wav,0.4146484136581421,0.0488587655127048,2742.97005055359,2450.8153919409297,5626.015980251064,0.1428766870646284,-197.24264526367188,74.13582611083984,-10.73293399810791,54.719276428222656,-7.598918437957764,18.415985107421875,-18.87796974182129,11.60135269165039,-14.567999839782717,18.417076110839844,-4.253922462463379,-1.057974100112915,-0.771388053894043,-0.2129613012075424,-0.041180495172739,0.0505230538547039,0.0650104060769081,0.0300415996462106,-0.0234577693045139,0.026555985212326,metal,188394.0,260495.2064206059,209563.14299434327,25184.363147269567,85349.91043421224,223717.13276791523,122157.81981987483,94309.11170711563,56366.75330943983,62197.951605594,180213.18929280466,66331.49699076328,201953.94332140885,171942.19897446557,125488.22317697984,149574.33459061797,134875.85087831604,243397.74603307137,326219.45876900456,161242.28796307975
metal.00071.wav,0.479826420545578,0.1153148263692855,2808.0046134374647,2407.491842048223,5674.13235596459,0.1538051924100232,-78.64667510986328,80.88037872314453,-24.58921432495117,47.0252799987793,-23.750682830810547,27.423234939575195,-17.42961883544922,22.27152633666992,-13.534701347351074,21.574052810668945,-2.066362142562866,-1.3425887823104858,-0.742395281791687,-0.2786421775817871,-0.131387174129486,-0.0548158884048461,-0.0026183903682976,0.0169177614152431,0.0057548526674509,0.0170167814940214,metal,85528731.0,1831636.054095787,2513069.2893356415,534375.8570212675,997289.8356621156,131414.50298890553,413240.14957825775,1159113.5415327996,689872.4303360218,383955.6742343478,796139.0269234064,519029.3171019697,441526.7000706958,205676.0878303298,619691.2872793018,553217.2766087494,203151.7025054123,345444.7939819236,911633.2780635363,194153.28780823524
metal.00072.wav,0.4452381730079651,0.1942722797393798,2340.03096955969,2151.991170036022,4708.263196443257,0.1168273358891253,-35.211856842041016,93.95565795898438,-35.18496322631836,62.78997039794922,-11.732125282287598,26.993427276611328,-10.765925407409668,24.07537651062012,-13.050642013549805,13.600350379943848,-1.500274419784546,-1.2420226335525513,-0.7852275967597961,-0.2897325158119201,-0.0802152678370475,-0.0902187377214431,0.022437335923314,-0.0246635880321264,0.0447970740497112,0.0719359815120697,metal,47843570.0,1516871.8386018162,213252.5225861556,1146059.6744483453,391828.227248943,676199.9331868888,1077828.8696974039,552681.6094463515,1039458.4170196286,1441483.650143968,128758.11884720605,1248389.3729332571,604065.9097742403,605786.2212749892,1400130.319884176,1339179.9506746943,1074894.7894290173,1158508.3066067144,201739.6767952933,998488.9365324526
metal.00073.wav,0.4299647212028503,0.2933537065982818,2642.032925778633,2461.1191861458697,5566.866337920859,0.1213428036716331,2.765820026397705,77.06903839111328,-17.56217384338379,57.96926498413086,0.7340002655982971,28.834630966186523,-7.862348556518555,27.62108993530273,-13.553444862365724,17.290193557739258,-0.2105342596769333,-1.04851496219635,-0.7082827687263489,-0.2699032127857208,-0.0583217777311801,-0.0438476279377937,-0.0096962889656424,-0.0016768047353252,0.0348760895431041,0.0453577674925327,metal,5093256.0,1661106.4204993777,940317.3759819136,157472.05426792311,1540683.3577580426,2674316.7831974546,799018.8675037269,719960.7386366569,2184248.129914608,2479780.154974519,3042275.595764107,1351333.3959271393,1376351.5642038973,551984.0998184285,533022.4005540935,968527.5963522984,437448.4005108544,1989302.5144834337,1242106.6675442471,682628.0982272472
metal.00074.wav,0.483519583940506,0.0408427342772483,2723.644292308425,2399.629391000356,5495.000105819466,0.1349727288119195,-201.17037963867188,76.82514953613281,-14.830625534057615,68.75314331054688,-12.95294952392578,36.95549011230469,-10.982540130615234,23.68573760986328,-12.256572723388672,16.67241859436035,-4.392502307891846,-1.3215115070343018,-0.5925322771072388,-0.166556030511856,0.0165438558906316,0.0863735228776931,0.0803368240594863,0.0547757297754287,0.1114670261740684,0.066812589764595,metal,23669.0,317604.4252560673,354521.3739140373,35006.14022153346,393368.53692672524,223644.05102695778,630252.0830638073,160405.82097131255,482360.4448778639,362873.4305099104,155666.13206674816,267737.96113589837,238544.9060936129,715475.8553177417,335930.46168936044,28684.422483202987,393569.6957270851,246810.69981593607,119162.1712757985,155077.65002314546
metal.00075.wav,0.4483326971530914,0.2447360455989837,2068.6843930292544,2199.369565523857,4439.356489151993,0.0888932644398219,-40.46282577514648,105.28376770019533,-14.121418952941896,54.854095458984375,-1.1847331523895264,20.078170776367188,-11.686579704284668,22.17769432067871,-10.237689018249512,14.195451736450195,-1.7164154052734375,-0.9225153923034668,-0.6781535148620605,-0.2361495792865753,0.009008951485157,0.0457427203655242,0.0128047578036785,-0.0025176971685141,0.0046009388752281,0.06564512103796,metal,2752453.0,2273449.137230881,1604595.593955259,1303269.928907293,1106915.0503462674,2182746.9708015076,1395125.4580159113,631111.8172554426,3266292.4359137556,2618008.131279475,1573423.2036666265,4333468.035777288,4747150.865650244,32659824.993990496,30987538.736879174,10738724.88236067,9936802.009459795,17747600.414008386,10232014.288733372,15694461.829760147
metal.00076.wav,0.495889663696289,0.0969256833195686,2792.6902805308296,2250.7753981057467,5321.717820300406,0.1625405893237229,-100.87203979492188,76.13174438476562,-29.54094886779785,69.70768737792969,-17.33968734741211,21.39200592041016,-12.921216011047363,22.00493621826172,-9.841376304626465,18.42426109313965,-2.658488273620605,-1.435703992843628,-0.7971094250679016,-0.1597029417753219,-0.0406538322567939,0.0319555476307868,0.0048920749686658,-0.0044350489042699,0.0318332239985466,0.0316782966256141,metal,1534578.0,397909.28141090187,485344.21709908865,391494.9984983016,275399.84354795,631861.687443139,419181.9258696922,529670.2919391125,533343.5471428598,212096.0301381981,63429.072089372065,466113.4008124832,251679.5703069703,91036.94356948962,500266.32745166763,47182.23906914605,425985.7431756304,527844.5390046509,250502.0965910376,124426.59436077009
metal.00077.wav,0.4409437179565429,0.1490975767374038,2741.086952229798,2302.147296184746,5409.3672902960525,0.1599846712945046,-42.029930114746094,86.99800109863281,-27.51988220214844,62.607791900634766,-27.02054977416992,32.348594665527344,-18.955394744873047,22.13898277282715,-14.33113956451416,19.516881942749023,-1.4714030027389526,-1.4976284503936768,-0.7030657529830933,-0.2897367775440216,-0.098677210509777,-0.0279413145035505,0.0005616424023173,-0.0098481178283691,0.0538516268134117,0.0262234602123498,metal,2672123.0,175339.75162225924,283268.9404043911,464967.3035376078,286427.3235848288,455747.18078936724,513332.57711171027,247094.18437929903,1061546.7995282607,778178.1952923854,659607.0537718134,969632.3848484344,442656.1687807323,917411.9704298233,442933.57109973923,524969.7853227137,497060.5268614417,677043.5217592662,1111837.9743094812,1034710.2299899033
metal.00078.wav,0.5335913896560669,0.2694525420665741,2815.480455068502,2548.1294283251427,5898.380999963719,0.1318654157797987,-1.6504896879196167,73.40672302246094,-15.897675514221191,55.80284881591797,-1.9217755794525144,34.024566650390625,-8.336319923400879,32.76787567138672,-9.721336364746094,20.836997985839844,-0.1852166354656219,-1.1175237894058228,-0.6611766815185547,-0.1934900730848312,-0.0461990386247634,0.0293235313147306,0.0203529056161642,0.0164588429033756,0.0497489497065544,0.0573843121528625,metal,6998909.0,2304205.186781227,1107032.109266473,2001377.9336863912,1556888.277638091,30494.438526457492,308520.93638896,2515536.9884146173,856064.2649258204,2454385.602186401,1596276.4547397764,2238462.9353935444,499871.17759365705,333544.4887583874,1561531.0808933333,1230117.7883281342,1199386.9044421283,718206.841381418,1536686.532688623,1867213.4373659883
metal.00079.wav,0.4725174307823181,0.1273083835840225,2710.046718960874,2264.0402290649054,5322.60948157532,0.1439061592976006,-74.93043518066406,79.14185333251953,-40.9124870300293,54.72062301635742,-9.683361053466797,37.261474609375,-14.976004600524902,20.9373722076416,-17.43129539489746,16.582231521606445,-2.1989505290985107,-1.4502798318862915,-0.8707197904586792,-0.3242444694042206,-0.0667652264237403,0.0110724093392491,0.0611473247408866,0.0552547387778759,0.0631647706031799,0.0840340554714202,metal,1474912.0,519204.37781640637,366397.6957598616,174726.7727214947,214254.9742461563,460630.6399943088,268873.68012674846,199243.1331819653,285721.58783986705,807886.7823515957,350275.20662846166,506070.7147665028,265952.9187608374,917932.8236508169,268002.0772558449,318712.8315919324,46818.97476878559,612644.7489628205,92784.19151023329,325875.67789431184
metal.00080.wav,0.4970938563346863,0.1398629546165466,2848.182022368144,2497.6560434938183,5930.589138538845,0.1441211995694659,-73.53079223632812,74.63623809814453,-16.441614151000977,55.65842056274414,-7.735835075378418,36.544734954833984,-18.30474853515625,27.83493995666504,-11.93048858642578,20.06295394897461,-1.8913551568984983,-1.4130828380584717,-0.7505329847335815,-0.3231675326824188,-0.1121983379125595,0.0160540547221899,0.047189824283123,0.0453702509403228,0.0186744462698698,0.0240659415721893,metal,538203.0,585297.5213782769,102387.37079469512,546635.2042267168,348767.00458032923,454567.9466214782,774587.6983966931,836708.044867058,187675.8862326452,585787.0424606494,239677.95999553695,365395.3406284393,578934.2062116801,577516.0657715856,454154.0446487113,482575.26483467745,15334.608014560885,555638.2524453368,797242.9263272992,273748.9495485072
